Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
                0.00    0.00    6916/6916        std::vector<float, std::allocator<float> >::vector(std::vector<float, std::allocator<float> >&&) [403]
[404]    0.0    0.00    0.00    6916         std::remove_reference<std::vector<float, std::allocator<float> >&>::type&& std::move<std::vector<float, std::allocator<float> >&>(std::vector<float, std::allocator<float> >&) [404]
-----------------------------------------------
                0.00    0.00       8/4759        luke::get_joint_indexes(mjModel_*) [82]
                0.00    0.00      14/4759        luke::ObjectHandler::resize() [917]
                0.00    0.00      16/4759        std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::operator=(std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > const&) [787]
                0.00    0.00      21/4759        reset_sim(MjClass&) [63]
                0.00    0.00      21/4759        MjClass::spawn_object(int, double, double) [120]
                0.00    0.00      40/4759        luke::ObjectHandler::check_idx(int) [564]
                0.00    0.00      42/4759        luke::ObjectHandler::init(mjModel_*, mjData_*) [93]
                0.00    0.00      42/4759        luke::ObjectHandler::overwrite_keyframe(mjModel_*, mjData_*, int) [916]
                0.00    0.00     483/4759        luke::get_objects[abi:cxx11]() [75]
                0.00    0.00     600/4759        std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_check_len(unsigned long, char const*) const [497]
                0.00    0.00    1722/4759        luke::ObjectHandler::remove_collisions(mjModel_*, mjData_*) [915]
                0.00    0.00    1750/4759        luke::get_object_qpos(mjModel_*, mjData_*) [424]
[405]    0.0    0.00    0.00    4759         std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::size() const [405]
-----------------------------------------------
                0.00    0.00    1729/3458        MjClass::sense_gripper_state() [428]
                0.00    0.00    1729/3458        MjClass::set_action(int) [64]
[406]    0.0    0.00    0.00    3458         luke::get_target_state() [406]
                0.00    0.00    3458/3458        luke::Target::get_target_m() [407]
-----------------------------------------------
                0.00    0.00    3458/3458        luke::get_target_state() [406]
[407]    0.0    0.00    0.00    3458         luke::Target::get_target_m() [407]
                0.00    0.00    3458/3458        luke::Gripper::get_x_m() [408]
                0.00    0.00    3458/3458        luke::Gripper::get_y_m() [409]
                0.00    0.00    3458/3458        luke::Gripper::get_z_m() [410]
                0.00    0.00    3458/350551      std::array<double, 6ul>::operator[](unsigned long) [182]
                0.00    0.00    3458/43559       std::allocator<float>::allocator() [269]
                0.00    0.00    3458/10374       std::vector<float, std::allocator<float> >::vector(std::initializer_list<float>, std::allocator<float> const&) [381]
                0.00    0.00    3458/134265      std::allocator<float>::~allocator() [200]
-----------------------------------------------
                0.00    0.00    3458/3458        luke::Target::get_target_m() [407]
[408]    0.0    0.00    0.00    3458         luke::Gripper::get_x_m() [408]
-----------------------------------------------
                0.00    0.00    3458/3458        luke::Target::get_target_m() [407]
[409]    0.0    0.00    0.00    3458         luke::Gripper::get_y_m() [409]
-----------------------------------------------
                0.00    0.00    3458/3458        luke::Target::get_target_m() [407]
[410]    0.0    0.00    0.00    3458         luke::Gripper::get_z_m() [410]
-----------------------------------------------
                0.00    0.00    3458/3458        double const* std::min_element<double const*>(double const*, double const*) [414]
[411]    0.0    0.00    0.00    3458         __gnu_cxx::__ops::__iter_less_iter() [411]
-----------------------------------------------
                0.00    0.00    3458/3458        double std::min<double>(std::initializer_list<double>) [416]
[412]    0.0    0.00    0.00    3458         std::initializer_list<double>::end() const [412]
                0.00    0.00    3458/6916        std::initializer_list<double>::begin() const [399]
                0.00    0.00    3458/3458        std::initializer_list<double>::size() const [413]
-----------------------------------------------
                0.00    0.00    3458/3458        std::initializer_list<double>::end() const [412]
[413]    0.0    0.00    0.00    3458         std::initializer_list<double>::size() const [413]
-----------------------------------------------
                0.00    0.00    3458/3458        double std::min<double>(std::initializer_list<double>) [416]
[414]    0.0    0.00    0.00    3458         double const* std::min_element<double const*>(double const*, double const*) [414]
                0.00    0.00    3458/3458        __gnu_cxx::__ops::__iter_less_iter() [411]
                0.00    0.00    3458/3458        double const* std::__min_element<double const*, __gnu_cxx::__ops::_Iter_less_iter>(double const*, double const*, __gnu_cxx::__ops::_Iter_less_iter) [415]
-----------------------------------------------
                0.00    0.00    3458/3458        double const* std::min_element<double const*>(double const*, double const*) [414]
[415]    0.0    0.00    0.00    3458         double const* std::__min_element<double const*, __gnu_cxx::__ops::_Iter_less_iter>(double const*, double const*, __gnu_cxx::__ops::_Iter_less_iter) [415]
                0.00    0.00    6916/6916        bool __gnu_cxx::__ops::_Iter_less_iter::operator()<double const*, double const*>(double const*, double const*) const [398]
-----------------------------------------------
                0.00    0.00    3458/3458        MjClass::update_env() [31]
[416]    0.0    0.00    0.00    3458         double std::min<double>(std::initializer_list<double>) [416]
                0.00    0.00    3458/3458        std::initializer_list<double>::end() const [412]
                0.00    0.00    3458/6916        std::initializer_list<double>::begin() const [399]
                0.00    0.00    3458/3458        double const* std::min_element<double const*>(double const*, double const*) [414]
-----------------------------------------------
                0.00    0.00      27/2194        void std::_Destroy_aux<false>::__destroy<__gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > > >(__gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >, __gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >) [784]
                0.00    0.00      45/2194        std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >* std::__uninitialized_copy<false>::__uninit_copy<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*) [97]
                0.00    0.00     775/2194        std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >* std::__uninitialized_copy<false>::__uninit_copy<std::move_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>(std::move_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>, std::move_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*) [466]
                0.00    0.00    1347/2194        void std::_Destroy_aux<false>::__destroy<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*) [482]
[417]    0.0    0.00    0.00    2194         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >* std::__addressof<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&) [417]
-----------------------------------------------
                0.00    0.00    2150/2150        bool std::operator==<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>(std::move_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*> const&, std::move_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*> const&) [434]
[418]    0.0    0.00    0.00    2150         std::move_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>::base() const [418]
-----------------------------------------------
                0.00    0.00    1880/1880        calc_rewards(MjType::EventTrack&, MjType::Settings&) [425]
[419]    0.0    0.00    0.00    1880         linear_reward(float, float, float, float) [419]
-----------------------------------------------
                0.00    0.00    1876/1876        luke::QPos::QPos() [421]
[420]    0.0    0.00    0.00    1876         luke::QPos::QPos(double, double, double, double, double, double, double) [420]
-----------------------------------------------
                0.00    0.00       1/1876        MjType::Env::Env() [129]
                0.00    0.00      21/1876        MjClass::spawn_object(int, double, double) [120]
                0.00    0.00      24/1876        MjType::Env::Obj::Obj() [623]
                0.00    0.00      80/1876        void std::_Construct<luke::QPos>(luke::QPos*) [519]
                0.00    0.00    1750/1876        luke::ObjectHandler::get_live_qpos(mjModel_*, mjData_*) [423]
[421]    0.0    0.00    0.00    1876         luke::QPos::QPos() [421]
                0.00    0.00    1876/1876        luke::QPos::QPos(double, double, double, double, double, double, double) [420]
-----------------------------------------------
                0.00    0.00      40/1790        luke::ObjectHandler::init(mjModel_*, mjData_*) [93]
                0.00    0.00    1750/1790        luke::ObjectHandler::get_live_qpos(mjModel_*, mjData_*) [423]
[422]    0.0    0.00    0.00    1790         luke::QPos::update(mjModel_ const*, mjData_ const*, int) [422]
-----------------------------------------------
                0.00    0.00    1750/1750        luke::get_object_qpos(mjModel_*, mjData_*) [424]
[423]    0.0    0.00    0.00    1750         luke::ObjectHandler::get_live_qpos(mjModel_*, mjData_*) [423]
                0.00    0.00    1750/1876        luke::QPos::QPos() [421]
                0.00    0.00    1750/201900      std::vector<int, std::allocator<int> >::operator[](unsigned long) [194]
                0.00    0.00    1750/1790        luke::QPos::update(mjModel_ const*, mjData_ const*, int) [422]
-----------------------------------------------
                0.00    0.00      21/1750        MjClass::spawn_object(int, double, double) [120]
                0.00    0.00    1729/1750        MjClass::update_env() [31]
[424]    0.0    0.00    0.00    1750         luke::get_object_qpos(mjModel_*, mjData_*) [424]
                0.00    0.00    1750/4759        std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::size() const [405]
                0.00    0.00    1750/1750        luke::ObjectHandler::get_live_qpos(mjModel_*, mjData_*) [423]
-----------------------------------------------
                0.00    0.00    1729/1729        MjClass::reward() [429]
[425]    0.0    0.00    0.00    1729         calc_rewards(MjType::EventTrack&, MjType::Settings&) [425]
                0.00    0.00    1880/1880        linear_reward(float, float, float, float) [419]
-----------------------------------------------
                0.00    0.00    1729/1729        MjClass::update_env() [31]
[426]    0.0    0.00    0.00    1729         update_events(MjType::EventTrack&, MjType::Settings&) [426]
-----------------------------------------------
                0.00    0.00    1729/1729        MjClass::update_env() [31]
[427]    0.0    0.00    0.00    1729         luke::get_gripper_target() [427]
-----------------------------------------------
                0.00    0.00    1729/1729        MjClass::action_step() [4]
[428]    0.0    0.00    0.00    1729         MjClass::sense_gripper_state() [428]
                0.00    0.00   20748/413140      std::vector<float, std::allocator<float> >::operator[](unsigned long) [173]
                0.00    0.00    6916/6916        normalise_between(float, float, float) [397]
                0.00    0.00    6916/110656      luke::SlidingWindow<float>::add(float) [208]
                0.00    0.00    1729/3458        luke::get_target_state() [406]
                0.00    0.00    1729/74975       std::vector<float, std::allocator<float> >::~vector() [237]
-----------------------------------------------
                0.00    0.00    1729/1729        learning_step(MjClass&) [3]
[429]    0.0    0.00    0.00    1729         MjClass::reward() [429]
                0.00    0.00    1729/1729        calc_rewards(MjType::EventTrack&, MjType::Settings&) [425]
-----------------------------------------------
                0.00    0.00    1729/1729        learning_step(MjClass&) [3]
[430]    0.0    0.00    0.00    1729         MjClass::is_done() [430]
-----------------------------------------------
                0.00    0.00      27/1374        void std::_Destroy_aux<false>::__destroy<__gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > > >(__gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >, __gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >) [784]
                0.00    0.00    1347/1374        void std::_Destroy_aux<false>::__destroy<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*) [482]
[431]    0.0    0.00    0.00    1374         void std::_Destroy<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*) [431]
-----------------------------------------------
                0.00    0.00      45/1303        void std::_Construct<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [96]
                0.00    0.00     150/1303        void std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_realloc_insert<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&>(__gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [85]
                0.00    0.00     554/1303        void std::allocator_traits<std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::construct<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&>(std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [73]
                0.00    0.00     554/1303        void __gnu_cxx::new_allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::construct<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [72]
[432]    0.0    0.00    0.00    1303         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const& std::forward<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&>(std::remove_reference<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&>::type&) [432]
-----------------------------------------------
                0.00    0.00    1298/1298        luke::Gripper::set_xyz_step(int, int, int) [66]
[433]    0.0    0.00    0.00    1298         luke::Gripper::set_xy_m(double, double) [433]
                0.00    0.00    1298/1038842     luke::Gripper::update_xy() [162]
-----------------------------------------------
                0.00    0.00    1075/1075        bool std::operator!=<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>(std::move_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*> const&, std::move_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*> const&) [435]
[434]    0.0    0.00    0.00    1075         bool std::operator==<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>(std::move_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*> const&, std::move_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*> const&) [434]
                0.00    0.00    2150/2150        std::move_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>::base() const [418]
-----------------------------------------------
                0.00    0.00    1075/1075        std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >* std::__uninitialized_copy<false>::__uninit_copy<std::move_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>(std::move_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>, std::move_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*) [466]
[435]    0.0    0.00    0.00    1075         bool std::operator!=<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>(std::move_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*> const&, std::move_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*> const&) [435]
                0.00    0.00    1075/1075        bool std::operator==<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>(std::move_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*> const&, std::move_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*> const&) [434]
-----------------------------------------------
                0.00    0.00       8/862         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >* std::__niter_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >(__gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >) [790]
                0.00    0.00     254/862         bool __gnu_cxx::operator!=<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >(__gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > > const&, __gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > > const&) [499]
                0.00    0.00     300/862         __gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >::difference_type __gnu_cxx::operator-<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >(__gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > > const&, __gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > > const&) [496]
                0.00    0.00     300/862         void std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_M_realloc_insert<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&>(__gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) [85]
[436]    0.0    0.00    0.00     862         __gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >::base() const [436]
-----------------------------------------------
                0.00    0.00     775/775         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >* std::__uninitialized_copy<false>::__uninit_copy<std::move_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>(std::move_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>, std::move_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*) [466]
[437]    0.0    0.00    0.00     775         std::move_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>::operator*() const [437]
-----------------------------------------------
                0.00    0.00     775/775         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >* std::__uninitialized_copy<false>::__uninit_copy<std::move_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>(std::move_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>, std::move_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*) [466]
[438]    0.0    0.00    0.00     775         std::move_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>::operator++() [438]
-----------------------------------------------
                0.00    0.00     775/775         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >* std::__uninitialized_copy<false>::__uninit_copy<std::move_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>(std::move_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>, std::move_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*) [466]
[439]    0.0    0.00    0.00     775         void std::_Construct<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&) [439]
                0.00    0.00     775/775         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&& std::forward<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::remove_reference<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::type&) [440]
                0.00    0.00     775/15700       operator new(unsigned long, void*) [370]
-----------------------------------------------
                0.00    0.00     775/775         void std::_Construct<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&) [439]
[440]    0.0    0.00    0.00     775         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&& std::forward<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::remove_reference<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::type&) [440]
-----------------------------------------------
                0.00    0.00      40/620         std::__fill_bvector(std::_Bit_iterator, std::_Bit_iterator, bool) [978]
                0.00    0.00     580/620         std::vector<bool, std::allocator<bool> >::operator[](unsigned long) [448]
[441]    0.0    0.00    0.00     620         std::_Bit_iterator::operator*() const [441]
                0.00    0.00     620/620         std::_Bit_reference::_Bit_reference(unsigned long*, unsigned long) [442]
-----------------------------------------------
                0.00    0.00     620/620         std::_Bit_iterator::operator*() const [441]
[442]    0.0    0.00    0.00     620         std::_Bit_reference::_Bit_reference(unsigned long*, unsigned long) [442]
-----------------------------------------------
                0.00    0.00       3/618         std::_Bit_iterator::_Bit_iterator() [906]
                0.00    0.00       3/618         std::_Bit_const_iterator::_Bit_const_iterator(unsigned long*, unsigned int) [907]
                0.00    0.00      28/618         std::_Bit_const_iterator::_Bit_const_iterator(std::_Bit_iterator const&) [615]
                0.00    0.00     584/618         std::_Bit_iterator::_Bit_iterator(unsigned long*, unsigned int) [446]
[443]    0.0    0.00    0.00     618         std::_Bit_iterator_base::_Bit_iterator_base(unsigned long*, unsigned int) [443]
-----------------------------------------------
                0.00    0.00     600/600         std::move_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*> std::__make_move_if_noexcept_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::move_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*) [445]
[444]    0.0    0.00    0.00     600         std::move_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*>::move_iterator(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*) [444]
-----------------------------------------------
                0.00    0.00     600/600         std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >* std::__uninitialized_move_if_noexcept_a<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >&) [469]
[445]    0.0    0.00    0.00     600         std::move_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*> std::__make_move_if_noexcept_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::move_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*) [445]
